name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Joliet Area Historical Museum,Joliet,Historical place museum,kingston,,,,,,,,0
Bess Bower Dunn Museum of Lake County,Libertyville,Museum,kingston,,,,,,,,0
Museum of Miniature Houses and Other Collections,Carmel,Museum,kingston,,,,,,,,0
Polish Museum of America,Chicago,Museum,kingston,,,,,,,,0
Aurora Regional Fire Museum,Aurora,Museum,kingston,,,,,,,,0
National Blues Museum,St Louis,Museum,kingston,,,,,,,,0
Intuit The Center for Intuitive and Outsider Art,Chicago,Art museum,kingston,,,,,,,,0
Blocks to Bricks,Schaumburg,Toy museum,kingston,,,,,,,,0
Wilberforce House,Hull,Museum,kingston,,,,,,,,0
Bob Marley Museum,Rapaura,Museum,kingston,,,,,,,,0
Fall River Fire Museum Incorporated,Fall River,Museum,lakeville,,,,,,,,0
Yeap Buddy,Fall River,Museum,lakeville,,,,,,,,0
CGC Eagle Propellor,Otis Air National Guard Base,Museum,lakeville,,,,,,,,0
The Wing Memorial History Center,East Sandwich,Museum,lakeville,,,,,,,,0
Minnesota History Center,St Paul,History museum,lakeville,,,,,,,,0
Great Tree Memorial,18 Cedar St,Museum,lancaster,,,,,,,,0
Lunenburg Historical Society,10 School St,Museum,lancaster,,,,,,,,0
Modern Stone Chamber,Redemption Rock Trail N,Museum,lancaster,,,,,,,,0
North Museum of Nature and Science,Lancaster,Science museum,lancaster,,,,,,,,0
Landis Valley Village & Farm Museum,Lancaster,Historical place museum,lancaster,,,,,,,,0
Lancaster Museum of Art,Lancaster,Art museum,lancaster,,,,,,,,0
LancasterHistory,Lancaster,History museum,lancaster,,,,,,,,0
The Demuth Museum,Lancaster,Local history museum,lancaster,,,,,,,,0
Phillips Museum of Art at Franklin & Marshall College,Lancaster,Art museum,lancaster,,,,,,,,0
Rock Ford Plantation,Lancaster,Historical place museum,lancaster,,,,,,,,0
Lancaster Mennonite Historical Society,Lancaster,Museum,lancaster,,,,,,,,0
Biblical Tabernacle Reproduction,Lancaster,Museum,lancaster,,,,,,,,0
Landis Valley Village & Farm Museum,Lancaster,Local history museum,lancaster,,,,,,,,0
1719 Hans Herr House,Willow Street,Historical place museum,lancaster,,,,,,,,0
Railroad Museum of Pennsylvania,Ronks,Rail museum,lancaster,,,,,,,,0
AACA Museum,Hershey,Local history museum,lancaster,,,,,,,,0
American Military Edged Weaponry Museum,Intercourse,Museum,lancaster,,,,,,,,0
Ephrata Cloister,Ephrata,History museum,lancaster,,,,,,,,0
Lancaster Newspapers Newseum,Lancaster,Museum,lancaster,,,,,,,,0
National Toy Train Museum,Ronks,Rail museum,lancaster,,,,,,,,0
Bible History Exhibits,Ronks,Museum,lancaster,,,,,,,,0
Conestoga Area Historical Society,Conestoga,Museum,lancaster,,,,,,,,0
Rough & Tumble Engineers Msm,Kinzers,Museum,lancaster,,,,,,,,0
The Strong Museum,Rochester,Children's museum,lancaster,,,,,,,,0
Lititz Historical Foundation,Lititz,History museum,lancaster,,,,,,,,0
Christiana Underground Railroad Center at Historic Zercher's Hotel,Christiana,Museum,lancaster,,,,,,,,0
The Museum of Bus Transportation,Hershey,Museum,lancaster,,,,,,,,0
The Amish Village,Ronks,Heritage museum,lancaster,,,,,,,,0
Wright's Ferry Mansion,Columbia,Museum,lancaster,,,,,,,,0
The State Museum of Pennsylvania,Harrisburg,History museum,lancaster,,,,,,,,0
Columbia Historic Preservation Society,Columbia,History museum,lancaster,,,,,,,,0
Meadowview Barn,,Museum,lancaster,,,,,,,,0
Museum of Art and History,Lancaster,Museum,lancaster,,,,,,,,0
Perryville Battlefield State Historic Site,Perryville,Historical place museum,lancaster,,,,,,,,0
Western Science Center,Hemet,Museum,lancaster,,,,,,,,0
Lawrence Scientific School,Cambridge,Science museum,lawrence,,,,,,,,0
Lawrence L Lee Scouting Museum,Manchester,Museum,lawrence,,,,,,,,0
Joshua L Chamberlain Museum,Brunswick,Museum,lawrence,,,,,,,,0
Kansas Museum of History,Topeka,Museum,lawrence,,,,,,,,0
Constitution Hall State Historic Site,Lecompton,Museum,lawrence,,,,,,,,0
The Dole Institute of Politics,Lawrence,Museum,lawrence,,,,,,,,0
Birmingham Museum of Art,Birmingham,Art museum,lawrence,,,,,,,,0
Mission San Juan Capistrano,San Juan Capistrano,Museum,lawrence,,,,,,,,0
Historic Lecompton,Lecompton,Museum,lawrence,,,,,,,,0
Fort Beausejour - Fort Cumberland National Historic Site,111 Fort Beausejour Rd,Museum,lawrence,,,,,,,,0
Historic Lecompton,640 E Woodson Ave,Museum,lawrence,,,,,,,,0
Children's Discovery Museum of San Jose,180 Woz Way,Children's museum,lawrence,,,,,,,,0
Exploratorium,Pier 15 The Embarcadero,Science museum,lawrence,,,,,,,,0
Cartoon Art Museum,781 Beach St,Art museum,lawrence,,,,,,,,0
Design Museum,224238 Kensington High St,Museum,lawrence,,,,,,,,0
The Tech Interactive,201 S Market St,Technology museum,lawrence,,,,,,,,0
Bay Area Discovery Museum,557 McReynolds Rd,Children's museum,lawrence,,,,,,,,0
The American Bookbinders Museum,355 Clementina St,Museum,lawrence,,,,,,,,0
Essig Museum of Entomology Research,Valley Life Sciences Bldg 1170,Museum,lawrence,,,,,,,,0
Dorset County Museum,High W St,Museum,lawrence,,,,,,,,0
Brighton Museum & Art Gallery,Royal Pavilion Gardens Pavilion Parade,Museum,lawrence,,,,,,,,0
Frazetta Art Museum,East Stroudsburg,Art museum,leicester,,,,,,,,0
School of Museum Studies Building,Leicester,Museum,leicester,,,,,,,,0
Baltimore Museum of Art,Baltimore,Art museum,leicester,,,,,,,,0
American Museum of Cutlery,Cattaraugus,Museum,leicester,,,,,,,,0
Dumbarton Oaks Museum,Washington,Art museum,leicester,,,,,,,,0
The Newarke Houses Museum,Leicester,Historical place museum,leicester,,,,,,,,0
Retro Computer Museum,Leicester,Museum,leicester,,,,,,,,0
Leicester Arts & Museums Service,Leicester,Art museum,leicester,,,,,,,,0
National Gas Museum Trust,Leicester,Museum,leicester,,,,,,,,0
The Guildhall Museum,Leicester,Museum,leicester,,,,,,,,0
New Walk Museum and Art Gallery,Leicester,Museum,leicester,,,,,,,,0
National Space Centre,Leicester,Science museum,leicester,,,,,,,,0
Abbey Pumping Station Museum,Leicester,Museum,leicester,,,,,,,,0
Belgrave Hall,Leicester,Museum,leicester,,,,,,,,0
Mississippi Industrial Heritage Museum,Meridian,Museum,leicester,,,,,,,,0
DMU Heritage Centre De Montfort University,Leicester,Heritage museum,leicester,,,,,,,,0
Science Museum,London,Museum,leicester,,,,,,,,0
Natural History Museum,London,Museum,leicester,,,,,,,,0
Stonehurst Family Farm and Motor Museum,Loughborough,Museum,leicester,,,,,,,,0
National Maritime Museum,London,Museum,leicester,,,,,,,,0
Donington le Heath Manor House,Coalville,Museum,leicester,,,,,,,,0
Pulitzer Arts Foundation,St Louis,Art museum,leicester,,,,,,,,0
Wigston Framework Knitters Museum,Wigston,Museum,leicester,,,,,,,,0
Museum of Anthropology,Vancouver,Heritage museum,leicester,,,,,,,,0
Birmingham Museum & Art Gallery,Birmingham,Museum,leicester,,,,,,,,0
Charnwood Museum,Loughborough,Museum,leicester,,,,,,,,0
Hinckley & District Museum Ltd,Hinckley,Museum,leicester,,,,,,,,0
Bosworth Battlefield Heritage Centre,Nuneaton,History museum,leicester,,,,,,,,0
Melton Carnegie Museum,Melton Mowbray,Museum,leicester,,,,,,,,0
Museum of New Zealand Te Papa Tongarewa,Wellington,Museum,leicester,,,,,,,,0
Harborough Museum,Market Harborough,Museum,leicester,,,,,,,,0
Avoncroft Museum of Historic Buildings,,Open air museum,leicester,,,,,,,,0
Ashby De La Zouch Museum,AshbydelaZouch,Museum,leicester,,,,,,,,0
The Canal Museum Stoke Bruerne,Towcester,History museum,leicester,,,,,,,,0
The Old Rectory Museum,Loughborough,Museum,leicester,,,,,,,,0
Moira Furnace Museum and Country Park,Swadlincote,Museum,leicester,,,,,,,,0
Kegworth Museum,Derby,Museum,leicester,,,,,,,,0
Hallaton Museum,Market Harborough,Museum,leicester,,,,,,,,0
Ancient House Museum,Thetford,Museum,leicester,,,,,,,,0
East Midlands Aeropark,Derby,Heritage museum,leicester,,,,,,,,0
Fakenham Museum of Gas and Local History,Norfolk,Museum,leicester,,,,,,,,0
Shackestone railway station,,Rail museum,leicester,,,,,,,,0
Musee de la Ganterie UNIQUEMENT SUR RDV,Grenoble,Museum,leicester,,,,,,,,0
The Studio Museum in Harlem,New York,Art museum,leominster,,,,,,,,0
Studio Museum 127,New York,Modern art museum,leominster,,,,,,,,0
Pocumtuck Valley Memorial Association,10 Memorial St,Museum,leverett,,,,,,,,0
Pelham Overlook,398380 US202,Museum,leverett,,,,,,,,0
Orange Historical Society,41 N Main St,Museum,leverett,,,,,,,,0
Hampshire College Art Gallery,Amherst,Art gallery,leverett,,,,,,,,0
Denver Art Museum,Denver,Art museum,leyden,,,,,,,,0
John Parker Statue,Lexington,Museum,littleton,,,,,,,,0
Littleton Historical Museum,Littleton,Historical place museum,littleton,,,,,,,,0
Wallace Horse Cemetery,Littleton,Museum,littleton,,,,,,,,0
New England Ski Museum,Franconia,Museum,littleton,,,,,,,,0
Littleton Museum,Littleton,Museum,littleton,,,,,,,,0
Smithsonian Arts and Industries Building,Washington,Art museum,littleton,,,,,,,,0
SAMURAI MUSEUM,Littleton,Museum,littleton,,,,,,,,0
Museum of Outdoor Arts MOA,Englewood,Art museum,littleton,,,,,,,,0
Wings Over the Rockies Air & Space Museum,Denver,Museum of space history,littleton,,,,,,,,0
Forney Museum of Transportation,Denver,History museum,littleton,,,,,,,,0
Colorado Railroad Museum,Golden,Museum,littleton,,,,,,,,0
Denver Firefighters Museum,Denver,History museum,littleton,,,,,,,,0
Molly Brown House Museum,Denver,Historical place museum,littleton,,,,,,,,0
Children's Museum of Denver at Marsico Campus,Denver,Museum,littleton,,,,,,,,0
Morrison Natural History Museum,Morrison,Museum,littleton,,,,,,,,0
City of Littleton,Littleton,Museum,littleton,,,,,,,,0
National Ballpark Museum,Denver,History museum,littleton,,,,,,,,0
Kirkland Museum of Fine & Decorative Art,Denver,Art museum,littleton,,,,,,,,0
Clyfford Still Museum,Denver,Art museum,littleton,,,,,,,,0
The Money Museum at the Federal Reserve Bank of Kansas City Denver Branch,Denver,Museum,littleton,,,,,,,,0
Center for Colorado Women's History at the ByersEvans House Museum,Denver,History museum,littleton,,,,,,,,0
American Museum of Western ArtThe Anschutz Collection,Denver,Art museum,littleton,,,,,,,,0
Denver Museum of Miniatures Dolls and Toys,Lakewood,Museum,littleton,,,,,,,,0
History Colorado Center,Denver,History museum,littleton,,,,,,,,0
The Buffalo Bill Museum and Grave,Golden,Museum,littleton,,,,,,,,0
Dinosaur Ridge Main Visitor Center,Morrison,Museum,littleton,,,,,,,,0
Play Street Museum  Highlands Ranch,Highlands Ranch,Children's museum,littleton,,,,,,,,0
Denver Botanic Gardens,Denver,Museum,littleton,,,,,,,,0
Garden of the Gods Visitor and Nature Center,Colorado Springs,Museum,littleton,,,,,,,,0
Robischon Gallery,Denver,Art gallery,littleton,,,,,,,,0
PhelpsHatheway House,55 S Main St,Museum,longmeadow,,,,,,,,0
Middlesex Canal Museum,North Billerica,Museum,lowell,,,,,,,,0
Elizabeth de C Wilson Museum,Manchester Center,Museum,ludlow,,,,,,,,0
Wonderfeet Kid's Museum,Rutland,Children's museum,ludlow,,,,,,,,0
American Museum of Fly Fishing,Manchester,Museum,ludlow,,,,,,,,0
New England Maple Museum,Pittsford,Museum,ludlow,,,,,,,,0
Vermont Marble Museum and Gift Shop,Proctor,Museum,ludlow,,,,,,,,0
Vermont Ski and Snowboard Museum,Stowe,Museum,ludlow,,,,,,,,0
Henry Sheldon Museum,Middlebury,Museum,ludlow,,,,,,,,0
Ludlow Heritage Museum,Ludlow,History museum,ludlow,,,,,,,,0
Chaffee Art Center,Rutland,Museum,ludlow,,,,,,,,0
Pearl Fincher Museum of Fine Arts,Spring,Art museum,ludlow,,,,,,,,0
Indian Orchard Mills Inc,Indian Orchard,Art gallery,ludlow,,,,,,,,0
Warner House,Portsmouth,History museum,lunenburg,,,,,,,,0
Halifax & Southwestern Railway Museum,Lunenburg,Museum,lunenburg,,,,,,,,0
DesBrisay Museum,Bridgewater,Heritage museum,lunenburg,,,,,,,,0
ParkdaleMaplewood Community Museum,Barss Corner,Museum,lunenburg,,,,,,,,0
Ross Farm Museum,New Ross,Heritage museum,lunenburg,,,,,,,,0
Zuckerman Museum of Art,Kennesaw,Museum,lunenburg,,,,,,,,0
NPS Saugus Ironworks Rear Entrance,20 Riverbank Rd,Museum,lynnfield,,,,,,,,0
DDMC,68 Preston St,Museum,lynnfield,,,,,,,,0
Breakheart Reservation Visitor Center,298 Forest St,Museum,lynnfield,,,,,,,,0
Revere Historical Society,108 Beach St,History museum,lynnfield,,,,,,,,0
Griffin Museum of Photography at DSI,Belmont,Museum,lynnfield,,,,,,,,0
Hooom,181 Tremont St,Museum,lynnfield,,,,,,,,0
Straus Center for Conservation and Technical Studies Harvard University,32 Quincy Street Quincy St,Art gallery,lynnfield,,,,,,,,0
Malden Senir center Librey,Malden,Museum,malden,,,,,,,,0
DOI NPS HACE Field Office SAU,Saugus,Museum,malden,,,,,,,,0
Mill Livin',770 Revere Beach Pkwy,Museum,malden,,,,,,,,0
Abandoned Fire Control Tower,Nahant,Museum,manchester-by-the-sea,,,,,,,,0
USCGC Eagle Propeller  Original to the Horst Wessel,Buzzards Bay,Museum,marion,,,,,,,,0
Michael Ciccone,Saugerties,Sculpture museum,marion,,,,,,,,0
Marion County Museum,Marion,Museum,marion,,,,,,,,0
Joliette Art Museum,Joliette,Museum,marion,,,,,,,,0
Marion Heritage Center,Marion,Museum,marion,,,,,,,,0
Halsey Institute of Contemporary Art at the College of Charleston,Charleston,Art museum,marion,,,,,,,,0
The Global Museum,San Francisco,Museum,marion,,,,,,,,0
Essig Museum of Entomology Research,Berkeley,Museum,marion,,,,,,,,0
Klimahaus Bremerhaven 8 deg Ost,Am Langengrad 8,Museum,marion,,,,,,,,0
MuseAl,Quartier SaintPierre,Archaeological museum,marion,,,,,,,,0
Fondation Cartier pour l'Art Contemporain,261 Boulevard Raspail,Modern art museum,marion,,,,,,,,0
Kettle's Yard,Castle St,Art museum,marion,,,,,,,,0
Musee de la Creation Franche,58 Avenue Marechal de Lattre de Tassigny,Art museum,marion,,,,,,,,0
Gardner Museum,28 Pearl St,Museum,marlborough,,,,,,,,0
The Museum in the Streets,Cushing,Museum,marlborough,,,,,,,,0
The Henry Ford Museum,Dearborn,Museum,marlborough,,,,,,,,0
US Space & Rocket Center,Huntsville,Museum of space history,marlborough,,,,,,,,0
Marlborough Museum,Blenheim,Museum,marlborough,,,,,,,,0
Fort Marlborough,Cala de Sant Esteve,War museum,marlborough,,,,,,,,0
Jose Carreiro Trails,108150 Maryland St,Museum,marshfield,,,,,,,,0
Arkell Museum,Canajoharie,Art museum,marshfield,,,,,,,,0
Ruggles House Historic Home Museum,Columbia Falls,Museum,marshfield,,,,,,,,0
Jurustic Park,Marshfield,Sculpture museum,marshfield,,,,,,,,0
Kemper Museum of Contemporary Art,Kansas City,Art museum,marshfield,,,,,,,,0
Amon Carter Museum of American Art,Fort Worth,Museum,marshfield,,,,,,,,0
March Field Air Museum,Riverside,Museum,marshfield,,,,,,,,0
Historical Society of Santuit & Cotuit,1148 Main St,Museum,mashpee,,,,,,,,0
West Barnstable Conservation,Crocker Rd,Museum,mashpee,,,,,,,,0
CGC Eagle Propellor,Sandwich,Museum,mashpee,,,,,,,,0
Sandy Pond School,150 Sandy Pond Rd,Museum,maynard,,,,,,,,0
Zimmerli Art Museum Rutgers University,New Brunswick,Art museum,medfield,,,,,,,,0
Allentown Art Museum,Allentown,Art museum,medfield,,,,,,,,0
The Buffalo History Museum,Buffalo,Local history museum,medfield,,,,,,,,0
Pro Football Hall of Fame,Canton,Museum,medfield,,,,,,,,0
TITANIC Museum Attraction,Pigeon Forge,Museum,medfield,,,,,,,,0
Air Force Space and Missile Museum,Cape Canaveral,Museum of space history,medfield,,,,,,,,0
Giant Forest Museum,Three Rivers,Museum,medfield,,,,,,,,0
Zullo Gallery Center For the Arts,Medfield,Art gallery,medfield,,,,,,,,0
Winter Hill,Somerville,Museum,medford,,,,,,,,0
Alewife path,North Cambridge,Museum,medford,,,,,,,,0
Koch Institute Public Galleries,Cambridge,Science museum,medford,,,,,,,,0
New England Aquarium Ocean Center,70 E India Row,Museum,medford,,,,,,,,0
Garage Aquarium,30 Rowes Wharf,Museum,medford,,,,,,,,0
Edgell Memorial Library,3 Oak St,Museum,medway,,,,,,,,0
Saint Louis Art Museum,St Louis,Art museum,medway,,,,,,,,0
USS Lexington,Corpus Christi,Museum,medway,,,,,,,,0
USS Pampanito,San Francisco,Museum,medway,,,,,,,,0
Stockton Maritime Museum,Stockton,Museum,medway,,,,,,,,0
SS Red Oak Victory,Richmond,Museum,medway,,,,,,,,0
Lightship Relief,,Museum,medway,,,,,,,,0
USS POTOMAC,Oakland,Museum,medway,,,,,,,,0
Cartoon Art Museum,San Francisco,Art museum,mendon,,,,,,,,0
Brentwood Museum,Brentwood,Museum,merrimac,,,,,,,,0
Salem Historical Museum,Salem,Museum,merrimac,,,,,,,,0
Tuck Museum of Hampton History,Hampton,Local history museum,merrimac,,,,,,,,0
Old Tool Museum,Raymond,Local history museum,merrimac,,,,,,,,0
The raspberry farm,Hampton Falls,Museum,merrimac,,,,,,,,0
Old Stage Road Bridge,Hampton Falls,Museum,merrimac,,,,,,,,0
Railroad Caboose Museum,,Local history museum,merrimac,,,,,,,,0
The Stone School,Newmarket,Museum,merrimac,,,,,,,,0
Powder Hou,Exeter,Historical place museum,merrimac,,,,,,,,0
Kimball Island,Exeter,Historical place museum,merrimac,,,,,,,,0
1774 Sandown Meeting House,Sandown,Local history museum,merrimac,,,,,,,,0
Gile Schoolhouse,Raymond,Local history museum,merrimac,,,,,,,,0
Hampton beach,,Museum,merrimac,,,,,,,,0
Raymond B&M Depot,,Rail museum,merrimac,,,,,,,,0
Forsaith Forest,Chester,Museum,merrimac,,,,,,,,0
Portsmouth Historical Society's John Paul Jones House,Portsmouth,Museum,merrimac,,,,,,,,0
WentworthGardner Historic House Association,Portsmouth,Museum,merrimac,,,,,,,,0
USS Albacore Museum,600 Market St,Maritime museum,methuen town,,,,,,,,0
Strawbery Banke Museum,14 Hancock St,Local history museum,methuen town,,,,,,,,0
Computer History Museum,1401 N Shoreline Blvd,History museum,methuen town,,,,,,,,0
Beat Museum,540 Broadway,Museum,methuen town,,,,,,,,0
Chippewa Valley Museum,1204 E Half Moon Dr,Local history museum,methuen town,,,,,,,,0
Corner Field Model Railroad Museum & Trading Post Train Shop,Middlefield,Museum,middlefield,,,,,,,,0
Stevens Creek Trail Middlefield Entrance,Mountain View,Museum,middlefield,,,,,,,,0
Carnegie Science Center,Pittsburgh,Science museum,middlefield,,,,,,,,0
The Friend Smithsonian Museum,Somerville,Museum,middleton,,,,,,,,0
Cozza Circle,Somerville,Museum,middleton,,,,,,,,0
Smith Museum,Arlington,Local history museum,middleton,,,,,,,,0
Custom House,Boston,Museum,middleton,,,,,,,,0
Bates College Museum of Art,Lewiston,Art museum,middleton,,,,,,,,0
Fairfield Museum and History Information Center,Fairfield,Museum,middleton,,,,,,,,0
The Morgan Library & Museum,New York,Art museum,middleton,,,,,,,,0
Middleton Area Historical Society,Middleton,History museum,middleton,,,,,,,,0
National Mustard Museum,Middleton,Museum,middleton,,,,,,,,0
Madison Children's Museum,Madison,Children's museum,middleton,,,,,,,,0
University of Wisconsin Geology Museum,Madison,Science museum,middleton,,,,,,,,0
Wisconsin Historical Museum,Madison,History museum,middleton,,,,,,,,0
Wisconsin Veterans Museum,Madison,History museum,middleton,,,,,,,,0
Chazen Museum of Art,Madison,Art museum,middleton,,,,,,,,0
Blowing Rock Art & History Museum,Blowing Rock,Museum,middleton,,,,,,,,0
The Schiele Museum of Natural History & Planetarium,Gastonia,Natural history museum,middleton,,,,,,,,0
Madison Museum of Contemporary Art,Madison,Art museum,middleton,,,,,,,,0
Black Earth Children's Museum,Black Earth,Children's museum,middleton,,,,,,,,0
Greenville County Museum of Art,Greenville,Art museum,middleton,,,,,,,,0
Gibbes Museum of Art,Charleston,Art museum,middleton,,,,,,,,0
Mint Museum Randolph,Charlotte,Art museum,middleton,,,,,,,,0
Old World Wisconsin,Eagle,History museum,middleton,,,,,,,,0
Golden History Museum,Golden,Museum,middleton,,,,,,,,0
Woodside Store Park,Woodside,Museum,middleton,,,,,,,,0
Judy's Cottage,12 Long Is,Museum,millbury,,,,,,,,0
Streamside Chamber,19 Community Rd,Museum,millbury,,,,,,,,0
Vaillancourt Folk Art,9 Main St 1h,Museum,millbury,,,,,,,,0
Hancock Woods II,Chestnut Hill,Museum,millis,,,,,,,,0
The House Of Sylvia Plath,Jamaica Plain,Museum,millis,,,,,,,,0
Frank J Piazza Square,Boston,Museum,millis,,,,,,,,0
Parking Symphony Hall,Boston,Museum,millis,,,,,,,,0
Berkeley Hall,Boston,Museum,millis,,,,,,,,0
William Lloyd Garission House Rockledge,Roxbury,Museum,millis,,,,,,,,0
Jan's Place,Boston,Museum,millis,,,,,,,,0
Lebanese American Club,Boston,Museum,millis,,,,,,,,0
Lauren's Apartment,Boston,Museum,millis,,,,,,,,0
The John Brown House Museum,Providence,Historical place museum,millville,,,,,,,,0
The Stephen Hopkins House,Providence,Museum,millville,,,,,,,,0
Rhode Island Jewish Museum,Providence,Museum,millville,,,,,,,,0
Eljiah Angell House,Johnston,Museum,millville,,,,,,,,0
Old State House,Providence,Museum,millville,,,,,,,,0
Lincoln Woods Beach,Lincoln,Museum,millville,,,,,,,,0
Annmary Brown Memorial,Providence,Museum,millville,,,,,,,,0
LaTente,,Museum,millville,,,,,,,,0
HP Lovecraft Square,Providence,Museum,millville,,,,,,,,0
RetroComputing Society of RI,Providence,Technology museum,millville,,,,,,,,0
Dirt Palace,Providence,Museum,millville,,,,,,,,0
PotterCollyer House,Pawtucket,Museum,millville,,,,,,,,0
RISD,Pawtucket,Museum,millville,,,,,,,,0
Iglesia Jehova Nissi,Providence,Museum,millville,,,,,,,,0
Let's Pretend,Providence,Children's museum,millville,,,,,,,,0
Stages Of Freedom,Providence,Museum,millville,,,,,,,,0
Italian Consular & Cultural,Providence,Museum,millville,,,,,,,,0
Museum of American Glass,Millville,Museum,millville,,,,,,,,0
Rhode Island State Archives,Providence,Museum,millville,,,,,,,,0
Gelman Gallery  RISD,Providence,Art gallery,millville,,,,,,,,0
Stately Babydoll Manor,,Museum,milton,,,,,,,,0
James Monroe Museum and Memorial Library,Fredericksburg,Museum,monroe,,,,,,,,0
The Bicycle Museum of America,New Bremen,Museum,monroe,,,,,,,,0
Brooklyn Historical Society,Brooklyn,Museum,monroe,,,,,,,,0
Biedenharn Museum & Garden,Monroe,Museum,monroe,,,,,,,,0
Chennault Aviation & Military Museum,Monroe,Museum,monroe,,,,,,,,0
Transylvania University Monroe Moosnick Medical and Science Museum,Lexington,Museum,monroe,,,,,,,,0
wndr museum,Chicago,Museum,monroe,,,,,,,,0
National Historic Cheesemaking Center,Monroe,Museum,monroe,,,,,,,,0
African American Museum,Monroe,Museum,monroe,,,,,,,,0
Old Courthouse Museum,Monroeville,Museum,monroe,,,,,,,,0
San Leandro History Museum,San Leandro,Local history museum,monroe,,,,,,,,0
Keep Homestead Museum,35 Ely Rd,Museum,monson,,,,,,,,0
House of art,200 Main St,Children's museum,monson,,,,,,,,0
Whitcomb Hall,Swanzey,Museum,montague,,,,,,,,0
The Dublin Inn,Dublin,Museum,montague,,,,,,,,0
Paterson Museum,Paterson,Museum,montague,,,,,,,,0
Garden of the Gulf Museum,Montague,Museum,montague,,,,,,,,0
Museum of Vertebrate Zoology,Berkeley,Museum of zoology,montague,,,,,,,,0
The Gallery at Hallmark,Turners Falls,Museum,montague,,,,,,,,0
The Chester Foundation,10 Prospect St,History museum,monterey,,,,,,,,0
The Blandford Historical Society,2 North St,Museum,monterey,,,,,,,,0
Keystone Arches Trailhead,Keystone Arches Trailhead Middlefield Rd,Museum,monterey,,,,,,,,0
Norfolk Historical Society,13 Village Green,Museum,monterey,,,,,,,,0
CSXT QB 109,391 Pochassic Rd,Museum,montgomery,,,,,,,,0
Walter Elwood Museum,Amsterdam,Museum,montgomery,,,,,,,,0
American University Museum at the Katzen Arts Center,Washington,Art museum,montgomery,,,,,,,,0
Montgomery Museum of Fine Arts,Montgomery,Museum,montgomery,,,,,,,,0
The Legacy Museum,Montgomery,Museum,montgomery,,,,,,,,0
The Scott and Zelda Fitzgerald Museum,Montgomery,Museum,montgomery,,,,,,,,0
Freedom Rides Museum,Montgomery,Historical place museum,montgomery,,,,,,,,0
Civil Rights Memorial,Montgomery,Museum,montgomery,,,,,,,,0
Mann Wildlife Learning Museum,Montgomery,Museum,montgomery,,,,,,,,0
Rosa Parks Museum,Montgomery,History museum,montgomery,,,,,,,,0
First White House of the Confederacy,Montgomery,Historical place museum,montgomery,,,,,,,,0
Dexter Parsonage Museum,Montgomery,Museum,montgomery,,,,,,,,0
The Hank Williams Museum,Montgomery,Museum,montgomery,,,,,,,,0
Museum of Alabama,Montgomery,Museum,montgomery,,,,,,,,0
The MOOseum,Montgomery,Museum,montgomery,,,,,,,,0
Legacy MuseumAfrican American,Lynchburg,Museum,montgomery,,,,,,,,0
Alabama State Capitol,,Museum,montgomery,,,,,,,,0
Rosa Parks Library & Museum Childrens Wing,Montgomery,Museum,montgomery,,,,,,,,0
The Legacy Pavilion,Montgomery,Museum,montgomery,,,,,,,,0
High Museum of Art,Atlanta,Modern art museum,montgomery,,,,,,,,0
SAC's Gallery,Montgomery,Art gallery,montgomery,,,,,,,,0
Museum of Mississippi History,Jackson,Local history museum,montgomery,,,,,,,,0
The Old Bell Museum,Montgomery,Museum,montgomery,,,,,,,,0
Sloss Furnaces National Historic Landmark,Birmingham,Local history museum,montgomery,,,,,,,,0
Topography of Terror,Berlin,History museum,montgomery,,,,,,,,0
King MacConsidine,Unnamed Road,Museum,mount washington,,,,,,,,0
Ribbon Tin Virtual Museum,15 Belgo Rd,Museum,mount washington,,,,,,,,0
Falls Village Canaan Historic Soc,44 Railroad St,Museum,mount washington,,,,,,,,0
Canaan History Center,Roraback Building Canaan History Center 115 W Main St,Local history museum,mount washington,,,,,,,,0
Irondale Schoolhouse,57 S Center St,Museum,mount washington,,,,,,,,0
Sharon Historical Society,18 Main St,Museum,mount washington,,,,,,,,0
Pleshakov Piano Museum,337 Warren St,Museum,mount washington,,,,,,,,0
Lynden Miller,1 Williams Rd,Museum,mount washington,,,,,,,,0
Fireman's Firefighting Museum,117 Harry Howard Ave,History museum,mount washington,,,,,,,,0
Sun Farm,475 Snydertown Rd,Museum,mount washington,,,,,,,,0
Hudson Valley Old Time Power,390 Fingar Rd,Museum,mount washington,,,,,,,,0
Elk Ravine Farm,3294 NY343,Museum,mount washington,,,,,,,,0
MAI Marina Abramovic Institute,21 N 7th St,Museum,mount washington,,,,,,,,0
Chris Freeman Studios,530 Columbia St,Museum,mount washington,,,,,,,,0
Wethersfield Estate,Amenia,Museum,mount washington,,,,,,,,0
Mount Washington Observatory Weather Discovery Center,North Conway,Science museum,mount washington,,,,,,,,0
Douglas A Philbrook Red Barn Museum,Gorham,Museum,mount washington,,,,,,,,0
Mount Washington Valley Children's Museum,North Conway,Children's museum,mount washington,,,,,,,,0
Mount Washington,Jackson,Museum,mount washington,,,,,,,,0
Stepping Stones Museum for Children,Norwalk,Children's museum,mount washington,,,,,,,,0
Marriott washington dc,Washington,Museum,mount washington,,,,,,,,0
Clouds Hill Museum,East Greenwich,Museum,mount washington,,,,,,,,0
